Plot Title: CT_340_VSled_20220728,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739340, SEN S/N: 20739340)","Temp, °C (LGR S/N: 20739340, SEN S/N: 20739340)"
15821,8/19/22 04:28,31938.9,26.16
15822,8/19/22 04:30,31591.8,26.13
15823,8/19/22 04:32,31704.4,26.16
15824,8/19/22 04:34,31019,26.1
15825,8/19/22 04:36,31196.4,26.07
15826,8/19/22 04:38,32179,26.15
15827,8/19/22 04:40,32111.5,26.2
15828,8/19/22 04:42,31091.6,26.11
15829,8/19/22 04:44,32123.5,26.17
15830,8/19/22 04:46,31678.5,26.15
15831,8/19/22 04:48,32293,26.22
15832,8/19/22 04:50,32181.4,26.15
15833,8/19/22 04:52,32222.6,26.2
15834,8/19/22 04:54,31091.6,26.13
15835,8/19/22 04:56,31770.4,26.15
15836,8/19/22 04:58,32346.6,26.21
15837,8/19/22 05:00,30845.6,26.06
15838,8/19/22 05:02,31903.2,26.17
15839,8/19/22 05:04,32150,26.18
15840,8/19/22 05:06,31619.9,26.15
15841,8/19/22 05:08,31770.4,26.15
15842,8/19/22 05:10,32234.7,26.2
15843,8/19/22 05:12,32273.5,26.2
15844,8/19/22 05:14,32344.2,26.21
15845,8/19/22 05:16,31900.8,26.15
15846,8/19/22 05:18,31699.7,26.11
15847,8/19/22 05:20,32179,26.16
15848,8/19/22 05:22,31652.7,26.16
15849,8/19/22 05:24,32278.4,26.2
15850,8/19/22 05:26,31965.2,26.16
15851,8/19/22 05:28,30967,26.09
15852,8/19/22 05:30,32510.8,26.2
15853,8/19/22 05:32,31375.7,26.13
15854,8/19/22 05:34,31805.9,26.13
15855,8/19/22 05:36,32341.7,26.2
15856,8/19/22 05:38,32721.4,26.23
15857,8/19/22 05:40,31965.2,26.17
15858,8/19/22 05:42,30733.9,26.07
15859,8/19/22 05:44,31770.4,26.13
15860,8/19/22 05:46,32234.7,26.2
15861,8/19/22 05:48,32171.8,26.18
15862,8/19/22 05:50,32466.6,26.2
15863,8/19/22 05:52,32405.3,26.18
15864,8/19/22 05:54,32111.5,26.16
15865,8/19/22 05:56,32439.6,26.17
15866,8/19/22 05:58,32329.5,26.2
15867,8/19/22 06:00,32307.6,26.2
15868,8/19/22 06:02,31931.8,26.16
15869,8/19/22 06:04,32528.1,26.21
15870,8/19/22 06:06,30705,26.07
15871,8/19/22 06:08,31974.7,26.15
15872,8/19/22 06:10,32488.7,26.23
15873,8/19/22 06:12,31803.5,26.13
15874,8/19/22 06:14,31836.7,26.13
15875,8/19/22 06:16,32032.2,26.18
15876,8/19/22 06:18,32229.9,26.21
15877,8/19/22 06:20,32380.8,26.21
15878,8/19/22 06:22,32366.1,26.2
15879,8/19/22 06:24,32263.8,26.18
15880,8/19/22 06:26,31182.7,26.1
15881,8/19/22 06:28,32041.8,26.17
15882,8/19/22 06:30,32439.6,26.21
15883,8/19/22 06:32,32349,26.21
15884,8/19/22 06:34,32222.6,26.17
15885,8/19/22 06:36,32044.2,26.15
15886,8/19/22 06:38,32363.7,26.18
15887,8/19/22 06:40,32388.1,26.2
15888,8/19/22 06:42,31865.2,26.13
15889,8/19/22 06:44,32111.5,26.2
15890,8/19/22 06:46,32843.9,26.23
15891,8/19/22 06:48,32268.7,26.23
15892,8/19/22 06:50,32466.6,26.22
15893,8/19/22 06:52,32191.1,26.2
15894,8/19/22 06:54,32444.5,26.21
15895,8/19/22 06:56,31366.4,26.12
15896,8/19/22 06:58,31965.2,26.15
15897,8/19/22 07:00,31582.5,26.12
15898,8/19/22 07:02,31808.3,26.16
15899,8/19/22 07:04,32349,26.2
15900,8/19/22 07:06,31986.7,26.17
15901,8/19/22 07:08,31612.9,26.15
15902,8/19/22 07:10,32353.9,26.23
15903,8/19/22 07:12,31998.7,26.18
15904,8/19/22 07:14,31554.4,26.16
15905,8/19/22 07:16,32020.2,26.21
15906,8/19/22 07:18,31692.6,26.17
15907,8/19/22 07:20,32622,26.27
15908,8/19/22 07:22,32212.9,26.22
15909,8/19/22 07:24,31598.8,26.18
15910,8/19/22 07:26,31561.4,26.18
15911,8/19/22 07:28,31366.4,26.17
15912,8/19/22 07:30,31292.7,26.17
15913,8/19/22 07:32,31713.8,26.22
15914,8/19/22 07:34,31991.5,26.26
15915,8/19/22 07:36,32106.7,26.26
15916,8/19/22 07:38,32191.1,26.27
15917,8/19/22 07:40,31596.5,26.22
15918,8/19/22 07:42,31843.8,26.26
15919,8/19/22 07:44,31542.8,26.26
15920,8/19/22 07:46,31638.6,26.28
15921,8/19/22 07:48,31803.5,26.29
15922,8/19/22 07:50,31808.3,26.29
15923,8/19/22 07:52,31194.1,26.23
15924,8/19/22 07:54,31884.2,26.29
15925,8/19/22 07:56,31796.4,26.28
15926,8/19/22 07:58,31970,26.31
15927,8/19/22 08:00,31867.5,26.33
15928,8/19/22 08:02,31394.2,26.28
15929,8/19/22 08:04,31345.7,26.27
15930,8/19/22 08:06,31900.8,26.33
15931,8/19/22 08:08,31958,26.33
15932,8/19/22 08:10,31577.8,26.29
15933,8/19/22 08:12,31984.3,26.34
15934,8/19/22 08:14,30298.6,26.21
15935,8/19/22 08:16,31824.8,26.34
15936,8/19/22 08:18,31568.4,26.32
15937,8/19/22 08:20,30751.8,26.28
15938,8/19/22 08:22,31817.7,26.38
15939,8/19/22 08:24,31919.9,26.37
15940,8/19/22 08:26,31659.7,26.34
15941,8/19/22 08:28,31943.7,26.39
15942,8/19/22 08:30,30589.8,26.27
15943,8/19/22 08:32,31683.2,26.38
15944,8/19/22 08:34,31948.5,26.43
15945,8/19/22 08:36,31991.5,26.44
15946,8/19/22 08:38,31433.5,26.39
15947,8/19/22 08:40,31958,26.45
15948,8/19/22 08:42,31493.9,26.42
15949,8/19/22 08:44,31756.3,26.44
15950,8/19/22 08:46,32041.8,26.47
15951,8/19/22 08:48,31535.8,26.44
15952,8/19/22 08:50,32140.4,26.49
15953,8/19/22 08:52,31872.3,26.48
15954,8/19/22 08:54,31549.8,26.47
15955,8/19/22 08:56,31831.9,26.49
15956,8/19/22 08:58,31836.7,26.49
15957,8/19/22 09:00,31260.6,26.45
15958,8/19/22 09:02,31808.3,26.53
15959,8/19/22 09:04,31226.2,26.47
15960,8/19/22 09:06,31919.9,26.55
15961,8/19/22 09:08,32162.1,26.56
15962,8/19/22 09:10,31622.2,26.53
15963,8/19/22 09:12,32070.6,26.59
15964,8/19/22 09:14,32104.2,26.59
15965,8/19/22 09:16,31473,26.54
15966,8/19/22 09:18,31242.2,26.56
15967,8/19/22 09:20,31608.2,26.6
15968,8/19/22 09:22,32061,26.64
15969,8/19/22 09:24,31822.5,26.63
15970,8/19/22 09:26,31877,26.66
15971,8/19/22 09:28,32082.6,26.69
15972,8/19/22 09:30,31970,26.69
15973,8/19/22 09:32,32075.4,26.7
15974,8/19/22 09:34,32196,26.7
15975,8/19/22 09:36,32010.6,26.72
15976,8/19/22 09:38,31884.2,26.72
15977,8/19/22 09:40,31594.1,26.69
15978,8/19/22 09:42,31996.3,26.74
15979,8/19/22 09:44,32065.8,26.75
15980,8/19/22 09:46,32053.8,26.74
15981,8/19/22 09:48,31917.5,26.72
15982,8/19/22 09:50,32152.5,26.76
15983,8/19/22 09:52,32123.5,26.77
15984,8/19/22 09:54,31779.9,26.75
15985,8/19/22 09:56,32157.3,26.81
15986,8/19/22 09:58,32138,26.78
15987,8/19/22 10:00,32179,26.8
15988,8/19/22 10:02,32094.6,26.78
15989,8/19/22 10:04,32225,26.8
15990,8/19/22 10:06,32075.4,26.83
15991,8/19/22 10:08,32003.4,26.85
15992,8/19/22 10:10,32094.6,26.87
15993,8/19/22 10:12,32087.4,26.9
15994,8/19/22 10:14,31874.7,26.91
15995,8/19/22 10:16,31965.2,26.98
15996,8/19/22 10:18,32135.6,27.02
15997,8/19/22 10:20,31867.5,26.97
15998,8/19/22 10:22,31867.5,27.03
15999,8/19/22 10:24,32164.5,27.04
16000,8/19/22 10:26,31958,27.04
16001,8/19/22 10:28,31850.9,27.1
16002,8/19/22 10:30,31666.8,27.12
16003,8/19/22 10:32,31735,27.14
16004,8/19/22 10:34,31879.4,27.19
16005,8/19/22 10:36,31631.6,27.19
16006,8/19/22 10:38,31563.8,27.21
16007,8/19/22 10:40,31706.8,27.25
16008,8/19/22 10:42,31817.7,27.31
16009,8/19/22 10:44,31784.6,27.34
16010,8/19/22 10:46,32046.6,27.39
16011,8/19/22 10:48,31929.4,27.42
16012,8/19/22 10:50,32056.2,27.41
16013,8/19/22 10:52,32010.6,27.39
16014,8/19/22 10:54,32278.4,27.48
16015,8/19/22 10:56,32188.7,27.45
16016,8/19/22 10:58,32123.5,27.46
16017,8/19/22 11:00,32217.7,27.42
16018,8/19/22 11:02,32212.9,27.45
16019,8/19/22 11:04,32147.6,27.53
16020,8/19/22 11:06,32154.9,27.61
16021,8/19/22 11:08,32188.7,27.67
16022,8/19/22 11:10,32125.9,27.64
16023,8/19/22 11:12,32044.2,27.67
16024,8/19/22 11:14,32227.4,27.73
16025,8/19/22 11:16,32261.4,27.79
16026,8/19/22 11:18,32215.3,27.79
16027,8/19/22 11:20,32174.2,27.8
16028,8/19/22 11:22,32351.5,27.77
16029,8/19/22 11:24,32273.5,27.86
16030,8/19/22 11:26,32186.3,27.96
16031,8/19/22 11:28,32198.4,27.84
16032,8/19/22 11:30,32200.8,27.94
16033,8/19/22 11:32,32261.4,28.04
16034,8/19/22 11:34,32358.8,28.07
16035,8/19/22 11:36,32336.8,27.93
16036,8/19/22 11:38,32193.5,28.09
16037,8/19/22 11:40,32329.5,28.17
16038,8/19/22 11:42,32547.8,28.1
16039,8/19/22 11:44,32349,28.13
16040,8/19/22 11:46,32442,28
16041,8/19/22 11:48,32135.6,28.05
16042,8/19/22 11:50,32466.6,28.06
16043,8/19/22 11:52,32533,28
16044,8/19/22 11:54,32429.8,27.93
16045,8/19/22 11:56,32496.1,27.98
16046,8/19/22 11:58,32644.3,27.96
16047,8/19/22 12:00,32498.5,27.88
16048,8/19/22 12:02,32015.4,27.94
16049,8/19/22 12:04,32599.7,27.9
16050,8/19/22 12:06,32614.6,27.89
16051,8/19/22 12:08,32261.4,27.89
16052,8/19/22 12:10,32550.3,27.9
16053,8/19/22 12:12,32483.8,27.96
16054,8/19/22 12:14,32483.8,27.93
16055,8/19/22 12:16,32380.8,27.93
16056,8/19/22 12:18,32288.1,27.98
16057,8/19/22 12:20,32361.2,27.93
16058,8/19/22 12:22,32288.1,27.9
16059,8/19/22 12:24,32135.6,27.88
16060,8/19/22 12:26,32429.8,27.86
16061,8/19/22 12:28,32186.3,27.89
16062,8/19/22 12:30,32434.7,27.98
16063,8/19/22 12:32,32339.3,27.86
16064,8/19/22 12:34,32329.5,27.88
16065,8/19/22 12:36,32317.3,27.95
16066,8/19/22 12:38,31998.7,27.8
16067,8/19/22 12:40,32402.8,27.85
16068,8/19/22 12:42,32152.5,27.91
16069,8/19/22 12:44,32266.3,27.93
16070,8/19/22 12:46,32210.5,27.94
16071,8/19/22 12:48,32232.3,27.96
16072,8/19/22 12:50,32130.7,27.91
16073,8/19/22 12:52,32225,28.05
16074,8/19/22 12:54,32278.4,28.2
16075,8/19/22 12:56,32203.2,28.06
16076,8/19/22 12:58,32422.4,28.15
16077,8/19/22 13:00,32327.1,28.12
16078,8/19/22 13:02,32332,28.11
16079,8/19/22 13:04,32427.3,28.11
16080,8/19/22 13:06,32456.7,28.04
16081,8/19/22 13:08,32699,28.32
16082,8/19/22 13:10,32689,28.32
16083,8/19/22 13:12,32741.3,28.4
16084,8/19/22 13:14,32704,28.38
16085,8/19/22 13:16,32723.9,28.32
16086,8/19/22 13:18,32634.4,28.44
16087,8/19/22 13:20,32768.8,28.4
16088,8/19/22 13:22,32723.9,28.4
16089,8/19/22 13:24,32783.8,28.45
16090,8/19/22 13:26,32639.4,28.34
16091,8/19/22 13:28,32520.7,28.39
16092,8/19/22 13:30,35040.1,28.04
16093,8/19/22 13:32,2849,26.93
16094,8/19/22 13:34,35045.7,28.09
16095,8/19/22 13:36,35017.5,28.07
16096,8/19/22 13:38,35051.4,28.17
16097,8/19/22 13:40,35020.3,28.04
16098,8/19/22 13:42,35014.7,28.01
16099,8/19/22 13:44,35093.8,28.06
16100,8/19/22 13:46,35119.3,28.1
16101,8/19/22 13:48,35085.3,28.04
16102,8/19/22 13:50,35082.5,28.09
16103,8/19/22 13:52,35085.3,28.01
16104,8/19/22 13:54,35079.7,28.1
16105,8/19/22 13:56,35099.5,28.12
16106,8/19/22 13:58,35079.7,28.04
16107,8/19/22 14:00,35099.5,28.1
16108,8/19/22 14:02,35096.7,28.12
16109,8/19/22 14:04,35079.7,28.1
16110,8/19/22 14:06,35102.3,28.12
16111,8/19/22 14:08,35068.4,28.11
16112,8/19/22 14:10,35068.4,28.12
16113,8/19/22 14:12,35071.2,28.17
16114,8/19/22 14:14,35102.3,28.12
16115,8/19/22 14:16,35071.2,28.07
16116,8/19/22 14:18,35088.2,28.13
16117,8/19/22 14:20,35054.2,28.15
16118,8/19/22 14:22,35059.9,28.09
16119,8/19/22 14:24,35096.7,28.12
16120,8/19/22 14:26,35079.7,28.12
16121,8/19/22 14:28,35062.7,28.13
16122,8/19/22 14:30,35017.5,28.07
16123,8/19/22 14:32,34997.8,28.11
16124,8/19/22 14:34,35051.4,28.12
16125,8/19/22 14:36,35014.7,28.07
16126,8/19/22 14:38,35045.7,28.07
16127,8/19/22 14:40,35054.2,28.12
16128,8/19/22 14:42,35017.5,28.17
16129,8/19/22 14:44,35026,28.11
16130,8/19/22 14:46,35009,28.12
16131,8/19/22 14:48,34972.4,28.07
16132,8/19/22 14:50,34966.8,28.1
16133,8/19/22 14:52,34972.4,28.09
16134,8/19/22 14:54,34933,28.05
16135,8/19/22 14:56,34955.5,28.15
16136,8/19/22 14:58,34944.3,28.16
16137,8/19/22 15:00,34964,28.13
16138,8/19/22 15:02,34944.3,28.21
16139,8/19/22 15:04,34924.6,28.16
16140,8/19/22 15:06,34944.3,28.13
16141,8/19/22 15:08,34969.6,28.18
16142,8/19/22 15:10,34969.6,28.15
16143,8/19/22 15:12,34972.4,28.12
16144,8/19/22 15:14,34961.2,28.12
16145,8/19/22 15:16,34916.2,28.1
16146,8/19/22 15:18,34935.8,28.12
16147,8/19/22 15:20,34944.3,28.09
16148,8/19/22 15:22,34896.6,28.1
16149,8/19/22 15:24,34944.3,28.09
16150,8/19/22 15:26,34955.5,28.05
16151,8/19/22 15:28,34944.3,28.11
16152,8/19/22 15:30,34964,28.06
16153,8/19/22 15:32,34916.2,28.06
16154,8/19/22 15:34,34975.2,28.06
16155,8/19/22 15:36,34955.5,28.04
16156,8/19/22 15:38,34893.8,28.04
16157,8/19/22 15:40,34905,28.06
16158,8/19/22 15:42,34893.8,28.06
16159,8/19/22 15:44,34846.2,28.04
16160,8/19/22 15:46,34938.7,28.01
16161,8/19/22 15:48,34910.6,27.99
16162,8/19/22 15:50,34961.2,27.99
16163,8/19/22 15:52,34947.1,27.98
16164,8/19/22 15:54,34905,27.98
16165,8/19/22 15:56,34907.8,27.98
16166,8/19/22 15:58,34860.1,27.98
16167,8/19/22 16:00,34823.8,27.99
16168,8/19/22 16:02,34823.8,28
16169,8/19/22 16:04,34804.3,27.98
16170,8/19/22 16:06,34860.1,27.95
16171,8/19/22 16:08,34893.8,27.98
16172,8/19/22 16:10,34902.2,27.98
16173,8/19/22 16:12,34885.3,27.94
16174,8/19/22 16:14,34893.8,27.91
16175,8/19/22 16:16,34924.6,27.93
16176,8/19/22 16:18,34896.6,27.91
16177,8/19/22 16:20,34913.4,27.9
16178,8/19/22 16:22,34907.8,27.91
16179,8/19/22 16:24,34849,27.9
16180,8/19/22 16:26,34902.2,27.9
16181,8/19/22 16:28,34876.9,27.89
16182,8/19/22 16:30,34871.3,27.88
16183,8/19/22 16:32,34876.9,27.89
16184,8/19/22 16:34,34882.5,27.88
16185,8/19/22 16:36,34919,27.88
16186,8/19/22 16:38,34854.5,27.88
16187,8/19/22 16:40,34862.9,27.86
16188,8/19/22 16:42,34882.5,27.86
16189,8/19/22 16:44,34826.6,27.85
16190,8/19/22 16:46,34879.7,27.85
16191,8/19/22 16:48,34882.5,27.85
16192,8/19/22 16:50,34857.3,27.84
16193,8/19/22 16:52,34829.4,27.84
16194,8/19/22 16:54,34793.1,27.84
16195,8/19/22 16:56,34862.9,27.84
16196,8/19/22 16:58,34846.2,27.83
16197,8/19/22 17:00,34860.1,27.83
16198,8/19/22 17:02,34835,27.83
16199,8/19/22 17:04,34862.9,27.83
16200,8/19/22 17:06,34812.6,27.83
16201,8/19/22 17:08,34835,27.83
16202,8/19/22 17:10,34840.6,27.82
16203,8/19/22 17:12,34812.6,27.8
16204,8/19/22 17:14,34840.6,27.8
16205,8/19/22 17:16,34812.6,27.79
16206,8/19/22 17:18,34795.9,27.79
16207,8/19/22 17:20,34790.3,27.78
16208,8/19/22 17:22,34826.6,27.78
16209,8/19/22 17:24,34823.8,27.78
16210,8/19/22 17:26,34849,27.78
16211,8/19/22 17:28,34837.8,27.75
16212,8/19/22 17:30,34795.9,27.74
16213,8/19/22 17:32,34779.2,27.74
16214,8/19/22 17:34,34768,27.73
16215,8/19/22 17:36,34779.2,27.73
16216,8/19/22 17:38,34823.8,27.73
16217,8/19/22 17:40,34829.4,27.71
16218,8/19/22 17:42,34798.7,27.71
16219,8/19/22 17:44,34807.1,27.69
16220,8/19/22 17:46,34790.3,27.69
16221,8/19/22 17:48,34804.3,27.68
16222,8/19/22 17:50,34790.3,27.67
16223,8/19/22 17:52,34793.1,27.67
16224,8/19/22 17:54,34779.2,27.66
16225,8/19/22 17:56,34779.2,27.64
16226,8/19/22 17:58,34809.8,27.64
16227,8/19/22 18:00,34812.6,27.64
16228,8/19/22 18:02,34754.1,27.61
16229,8/19/22 18:04,34784.7,27.61
16230,8/19/22 18:06,34784.7,27.61
16231,8/19/22 18:08,34795.9,27.61
16232,8/19/22 18:10,34809.8,27.61
16233,8/19/22 18:12,34779.2,27.59
16234,8/19/22 18:14,34804.3,27.59
16235,8/19/22 18:16,34718,27.58
16236,8/19/22 18:18,34776.4,27.58
16237,8/19/22 18:20,34748.5,27.58
16238,8/19/22 18:22,34695.8,27.57
16239,8/19/22 18:24,34748.5,27.56
16240,8/19/22 18:26,34654.2,27.53
16241,8/19/22 18:28,34748.5,27.56
16242,8/19/22 18:30,34759.7,27.55
16243,8/19/22 18:32,34779.2,27.55
16244,8/19/22 18:34,34745.8,27.53
16245,8/19/22 18:36,34715.2,27.53
16246,8/19/22 18:38,34748.5,27.53
16247,8/19/22 18:40,34795.9,27.53
16248,8/19/22 18:42,34768,27.52
16249,8/19/22 18:44,34751.3,27.51
16250,8/19/22 18:46,34698.5,27.48
16251,8/19/22 18:48,34743,27.5
16252,8/19/22 18:50,34349.4,27.48
16253,8/19/22 18:52,34726.3,27.48
16254,8/19/22 18:54,34734.6,27.48
16255,8/19/22 18:56,34729.1,27.48
16256,8/19/22 18:58,34754.1,27.48
16257,8/19/22 19:00,34701.3,27.46
16258,8/19/22 19:02,34765.2,27.47
16259,8/19/22 19:04,34754.1,27.46
16260,8/19/22 19:06,34657,27.42
16261,8/19/22 19:08,34709.6,27.41
16262,8/19/22 19:10,34715.2,27.44
16263,8/19/22 19:12,34681.9,27.41
16264,8/19/22 19:14,34695.8,27.41
16265,8/19/22 19:16,34723.5,27.42
16266,8/19/22 19:18,34645.9,27.4
16267,8/19/22 19:20,34693,27.39
16268,8/19/22 19:22,34709.6,27.39
16269,8/19/22 19:24,34648.7,27.39
16270,8/19/22 19:26,34632.1,27.36
16271,8/19/22 19:28,34701.3,27.39
16272,8/19/22 19:30,34598.9,27.36
16273,8/19/22 19:32,34679.1,27.36
16274,8/19/22 19:34,34648.7,27.35
16275,8/19/22 19:36,34668,27.36
16276,8/19/22 19:38,34618.2,27.34
16277,8/19/22 19:40,34618.2,27.34
16278,8/19/22 19:42,34640.4,27.34
16279,8/19/22 19:44,34662.5,27.35
16280,8/19/22 19:46,34590.6,27.32
16281,8/19/22 19:48,34626.5,27.32
16282,8/19/22 19:50,34654.2,27.32
16283,8/19/22 19:52,34651.4,27.32
16284,8/19/22 19:54,34640.4,27.31
16285,8/19/22 19:56,34654.2,27.3
16286,8/19/22 19:58,34679.1,27.3
16287,8/19/22 20:00,34695.8,27.29
16288,8/19/22 20:02,34695.8,27.29
16289,8/19/22 20:04,34676.4,27.29
16290,8/19/22 20:06,34618.2,27.26
16291,8/19/22 20:08,34643.1,27.26
16292,8/19/22 20:10,34681.9,27.26
16293,8/19/22 20:12,34654.2,27.25
16294,8/19/22 20:14,34648.7,27.24
16295,8/19/22 20:16,34645.9,27.23
16296,8/19/22 20:18,34679.1,27.23
16297,8/19/22 20:20,34654.2,27.23
16298,8/19/22 20:22,34621,27.2
16299,8/19/22 20:24,34640.4,27.19
16300,8/19/22 20:26,34560.3,27.19
16301,8/19/22 20:28,34621,27.19
16302,8/19/22 20:30,34571.3,27.17
16303,8/19/22 20:32,34615.5,27.19
16304,8/19/22 20:34,34623.8,27.18
16305,8/19/22 20:36,34593.4,27.18
16306,8/19/22 20:38,34563.1,27.17
16307,8/19/22 20:40,34510.8,27.14
16308,8/19/22 20:42,34502.6,27.14
16309,8/19/22 20:44,34519.1,27.15
16310,8/19/22 20:46,34546.6,27.15
16311,8/19/22 20:48,34538.3,27.15
16312,8/19/22 20:50,34535.6,27.14
16313,8/19/22 20:52,34585.1,27.14
16314,8/19/22 20:54,34560.3,27.14
16315,8/19/22 20:56,34538.3,27.12
16316,8/19/22 20:58,34579.6,27.14
16317,8/19/22 21:00,34596.2,27.14
16318,8/19/22 21:02,34582.4,27.14
16319,8/19/22 21:04,34612.7,27.14
16320,8/19/22 21:06,34535.6,27.1
16321,8/19/22 21:08,34538.3,27.09
16322,8/19/22 21:10,34563.1,27.1
16323,8/19/22 21:12,34579.6,27.09
16324,8/19/22 21:14,34527.3,27.07
16325,8/19/22 21:16,34530.1,27.07
16326,8/19/22 21:18,34549.3,27.07
16327,8/19/22 21:20,34618.2,27.08
16328,8/19/22 21:22,34546.6,27.07
16329,8/19/22 21:24,34513.6,27.05
16330,8/19/22 21:26,34505.3,27.03
16331,8/19/22 21:28,34505.3,27.03
16332,8/19/22 21:30,34538.3,27.03
16333,8/19/22 21:32,34477.9,27.03
16334,8/19/22 21:34,34499.8,27.02
16335,8/19/22 21:36,34516.3,27.02
16336,8/19/22 21:38,34524.6,27.01
16337,8/19/22 21:40,34527.3,27.01
16338,8/19/22 21:42,34524.6,26.99
16339,8/19/22 21:44,34499.8,26.98
16340,8/19/22 21:46,34538.3,27.01
16341,8/19/22 21:48,34516.3,26.98
16342,8/19/22 21:50,34491.6,26.96
16343,8/19/22 21:52,34508.1,26.96
16344,8/19/22 21:54,34458.7,26.94
16345,8/19/22 21:56,34499.8,26.94
16346,8/19/22 21:58,34491.6,26.96
16347,8/19/22 22:00,34450.5,26.93
16348,8/19/22 22:02,34458.7,26.94
16349,8/19/22 22:04,34472.4,26.93
16350,8/19/22 22:06,34475.1,26.91
16351,8/19/22 22:08,34510.8,26.92
16352,8/19/22 22:10,34538.3,26.94
16353,8/19/22 22:12,34475.1,26.93
16354,8/19/22 22:14,34447.7,26.9
16355,8/19/22 22:16,34436.8,26.88
16356,8/19/22 22:18,34445,26.88
16357,8/19/22 22:20,34486.1,26.91
16358,8/19/22 22:22,34499.8,26.91
16359,8/19/22 22:24,34434.1,26.88
16360,8/19/22 22:26,34510.8,26.9
16361,8/19/22 22:28,34521.8,26.9
16362,8/19/22 22:30,34494.3,26.9
16363,8/19/22 22:32,34486.1,26.87
16364,8/19/22 22:34,34445,26.86
16365,8/19/22 22:36,34494.3,26.86
16366,8/19/22 22:38,34486.1,26.86
16367,8/19/22 22:40,34535.6,26.87
16368,8/19/22 22:42,34519.1,26.87
16369,8/19/22 22:44,34521.8,26.86
16370,8/19/22 22:46,34497.1,26.85
16371,8/19/22 22:48,34456,26.83
16372,8/19/22 22:50,34469.7,26.81
16373,8/19/22 22:52,34442.3,26.8
16374,8/19/22 22:54,34475.1,26.81
16375,8/19/22 22:56,34477.9,26.81
16376,8/19/22 22:58,34472.4,26.8
16377,8/19/22 23:00,34445,26.8
16378,8/19/22 23:02,34428.6,26.77
16379,8/19/22 23:04,34390.3,26.76
16380,8/19/22 23:06,34453.2,26.78
16381,8/19/22 23:08,34494.3,26.8
16382,8/19/22 23:10,34480.6,26.78
16383,8/19/22 23:12,34466.9,26.77
16384,8/19/22 23:14,34464.2,26.77
16385,8/19/22 23:16,34445,26.77
16386,8/19/22 23:18,34436.8,26.75
16387,8/19/22 23:20,34447.7,26.75
16388,8/19/22 23:22,34461.4,26.76
16389,8/19/22 23:24,34445,26.76
16390,8/19/22 23:26,34472.4,26.75
16391,8/19/22 23:28,34436.8,26.72
16392,8/19/22 23:30,34497.1,26.75
16393,8/19/22 23:32,34428.6,26.74
16394,8/19/22 23:34,34439.5,26.74
16395,8/19/22 23:36,34447.7,26.72
16396,8/19/22 23:38,34428.6,26.72
16397,8/19/22 23:40,34384.9,26.69
16398,8/19/22 23:42,34439.5,26.69
16399,8/19/22 23:44,34456,26.7
16400,8/19/22 23:46,34458.7,26.7
16401,8/19/22 23:48,34456,26.7
16402,8/19/22 23:50,34466.9,26.7
16403,8/19/22 23:52,34483.4,26.7
16404,8/19/22 23:54,34423.1,26.66
16405,8/19/22 23:56,34458.7,26.67
16406,8/19/22 23:58,34387.6,26.64
16407,8/20/22 00:00,34436.8,26.66
16408,8/20/22 00:02,34450.5,26.65
16409,8/20/22 00:04,34442.3,26.65
16410,8/20/22 00:06,34436.8,26.65
16411,8/20/22 00:08,34434.1,26.64
16412,8/20/22 00:10,34431.3,26.63
16413,8/20/22 00:12,34425.9,26.61
16414,8/20/22 00:14,34406.7,26.63
16415,8/20/22 00:16,34428.6,26.6
16416,8/20/22 00:18,34414.9,26.61
16417,8/20/22 00:20,34414.9,26.59
16418,8/20/22 00:22,34445,26.6
16419,8/20/22 00:24,34431.3,26.6
16420,8/20/22 00:26,34445,26.6
16421,8/20/22 00:28,34395.8,26.58
16422,8/20/22 00:30,34425.9,26.58
16423,8/20/22 00:32,34404,26.59
16424,8/20/22 00:34,34417.6,26.58
16425,8/20/22 00:36,34434.1,26.58
16426,8/20/22 00:38,34442.3,26.56
16427,8/20/22 00:40,34382.1,26.56
16428,8/20/22 00:42,34395.8,26.55
16429,8/20/22 00:44,34374,26.56
16430,8/20/22 00:46,34360.3,26.55
16431,8/20/22 00:48,34374,26.55
16432,8/20/22 00:50,34374,26.54
16433,8/20/22 00:52,34357.6,26.54
16434,8/20/22 00:54,34363.1,26.51
16435,8/20/22 00:56,34357.6,26.54
16436,8/20/22 00:58,34360.3,26.53
16437,8/20/22 01:00,34344,26.51
16438,8/20/22 01:02,34420.4,26.51
16439,8/20/22 01:04,34409.5,26.5
16440,8/20/22 01:06,34428.6,26.49
16441,8/20/22 01:08,34417.6,26.49
16442,8/20/22 01:10,34417.6,26.48
16443,8/20/22 01:12,34412.2,26.48
16444,8/20/22 01:14,34412.2,26.49
16445,8/20/22 01:16,34447.7,26.49
16446,8/20/22 01:18,34447.7,26.48
16447,8/20/22 01:20,34425.9,26.47
16448,8/20/22 01:22,34425.9,26.44
16449,8/20/22 01:24,34374,26.44
16450,8/20/22 01:26,34384.9,26.45
16451,8/20/22 01:28,34404,26.44
16452,8/20/22 01:30,34412.2,26.44
16453,8/20/22 01:32,34412.2,26.45
16454,8/20/22 01:34,34395.8,26.44
16455,8/20/22 01:36,34352.2,26.42
16456,8/20/22 01:38,34376.7,26.43
16457,8/20/22 01:40,34371.2,26.42
16458,8/20/22 01:42,34330.4,26.39
